beta_u,beta_d,tw12,tw23,tw13,cp_phase,theta12,theta23,theta13,J,Hu,Hd,LOSS
4.75,4.2,0.422,0.06418750000000001,0.0,0.013999999999999999,12.97579138907765,2.4555996127037916,0.37692583005583336,2.1885412834886635e-05,8.251595156275172,7.29614729580938,0.059547770081044046
4.75,4.2,0.422,0.06418750000000001,0.0,0.014499999999999999,12.97649256461505,2.456350516740645,0.39895788496226503,2.2159759203203237e-05,8.251595156275172,7.296147296404286,0.06635695843077732
4.75,4.2,0.422,0.06418750000000001,0.0,0.015,12.977194081978697,2.4571050528076976,0.4211015947208187,2.2442774330313966e-05,8.251595156275172,7.296147296092903,0.07422175398237738
4.75,4.2,0.422,0.06418750000000001,0.0,0.0155,12.977895941415179,2.457863218974187,0.44334020720504264,2.273445975328964e-05,8.251595156275172,7.296147295892445,0.08315334954620916
4.75,4.2,0.422,0.06418750000000001,0.0,0.016,12.978598143123557,2.458625013301545,0.46566010448394085,2.3034816995250434e-05,8.251595156275172,7.296147296160472,0.09316151343352047
4.75,4.2,0.422,0.06418750000000001,0.0,0.0165,12.979300687201132,2.4593904338435855,0.48805011377266166,2.334384756526699e-05,8.251595156275172,7.296147295831804,0.10425485990508913
4.75,4.2,0.422,0.06418750000000001,0.0,0.017,12.980003573889991,2.46015947864627,0.5105009897395947,2.366155295870781e-05,8.251595156275172,7.296147295883418,0.11644105191892118
4.75,4.2,0.422,0.06418750000000001,0.0,0.0175,12.980706803322805,2.4609321457480164,0.533005021199407,2.3987934656929163e-05,8.251595156275172,7.296147295765219,0.12972695510358395
4.75,4.2,0.422,0.06418750000000001,0.0,0.018,12.98141037569956,2.461708433179636,0.5555557291465211,2.4322994127455935e-05,8.251595156275172,7.296147295889115,0.14411875605865326
4.75,4.2,0.422,0.06418750000000001,0.0,0.0185,12.982114291162999,2.4624883389641807,0.5781476326088756,2.466673282386844e-05,8.251595156275172,7.296147295848848,0.15962205446261166
4.75,4.2,0.422,0.06418750000000001,0.0,0.019,12.982818549899287,2.463271861117465,0.6007760653911574,2.501915218579764e-05,8.251595156275172,7.296147295882206,0.17624193566024224
4.75,4.2,0.422,0.06418750000000001,0.0,0.0195,12.983523152100336,2.464058997647636,0.6234370313858637,2.538025363917019e-05,8.251595156275172,7.296147296306414,0.19398302865413117
4.75,4.2,0.422,0.06418750000000001,0.0,0.02,12.98422809783305,2.4648497465554873,0.6461270893918399,2.575003859561385e-05,8.251595156275172,7.296147295688254,0.21284955306791345
4.75,4.2,0.422,0.0645,0.0,0.011,12.971659431479305,2.468292666442354,0.2482383835253381,2.0532077286584006e-05,8.251595156275172,7.296147295928613,0.04181975048758317
4.75,4.2,0.422,0.0645,0.0,0.0115,12.972361971439554,2.4690212862609506,0.2688946411488787,2.0754888408054586e-05,8.251595156275172,7.296147296415276,0.04270964726917564
4.75,4.2,0.422,0.0645,0.0,0.012,12.97306485226438,2.469753528247123,0.28991601951643475,2.0986356037540344e-05,8.251595156275172,7.2961472956443885,0.04452420995315348
4.75,4.2,0.422,0.0645,0.0,0.012499999999999999,12.973768074295728,2.4704893905570797,0.3112285164744538,2.12264818020857e-05,8.251595156275172,7.296147295920339,0.047298353902804846
4.75,4.2,0.422,0.0645,0.0,0.013,12.974471637631462,2.471228871339195,0.33277617743808136,2.1475267314476944e-05,8.251595156275172,7.296147296103459,0.05105964367259697
4.75,4.2,0.422,0.0645,0.0,0.0135,12.975175542424372,2.471971968734127,0.35451610015271784,2.173271417368547e-05,8.251595156275172,7.296147295837017,0.055830286604565516
4.75,4.2,0.422,0.0645,0.0,0.013999999999999999,12.975879788912435,2.4727186808746184,0.37641494986331514,2.1998823964998297e-05,8.251595156275172,7.2961472959862625,0.06162852064950139
4.75,4.2,0.422,0.0645,0.0,0.014499999999999999,12.976584377253237,2.4734690058857796,0.39844650013386795,2.227359825972752e-05,8.251595156275172,7.29614729628477,0.06846959127301067
4.75,4.2,0.422,0.0645,0.0,0.015,12.977289307574324,2.4742229418850643,0.42058987544744253,2.2557038615169094e-05,8.251595156275172,7.296147296046943,0.07636644757066507
4.75,4.2,0.422,0.0645,0.0,0.0155,12.977994580079674,2.4749804869822176,0.4428282790134532,2.2849146574966273e-05,8.251595156275172,7.296147295681017,0.0853302446515552
4.75,4.2,0.422,0.0645,0.0,0.016,12.978700194989319,2.475741639279494,0.465148060014124,2.3149923668888423e-05,8.251595156275172,7.296147295825099,0.0953707108869369
4.75,4.2,0.422,0.0645,0.0,0.0165,12.979406152457146,2.476506396871436,0.4875380212447024,2.3459371412585563e-05,8.251595156275172,7.296147296193851,0.10649641977372229
4.75,4.2,0.422,0.0645,0.0,0.017,12.980112452571483,2.4772747578452963,0.5099888991062699,2.3777491307923164e-05,8.251595156275172,7.296147295594614,0.11871499369967152
4.75,4.2,0.422,0.0645,0.0,0.0175,12.98081909564867,2.4780467202805414,0.5324929686614174,2.4104284843100548e-05,8.251595156275172,7.296147296037119,0.1320332585428799
4.75,4.2,0.422,0.0645,0.0,0.018,12.981526081729783,2.4788222822496127,0.5550437404967384,2.4439753492009036e-05,8.251595156275172,7.296147295691971,0.1464573625451091
4.75,4.2,0.422,0.0645,0.0,0.0185,12.982233411107499,2.4796014418172088,0.5776357257299255,2.4783898715042933e-05,8.251595156275172,7.296147296251093,0.16199286867786883
4.75,4.2,0.422,0.0645,0.0,0.019,12.982941083838993,2.4803841970408658,0.6002642521350352,2.513672195837268e-05,8.251595156275172,7.296147296119015,0.17864482753301353
4.75,4.2,0.422,0.0645,0.0,0.0195,12.98364910012917,2.4811705459707962,0.6229253189983575,2.549822465439935e-05,8.251595156275172,7.29614729578209,0.19641783541563215
4.75,4.2,0.422,0.0645,0.0,0.02,12.984357460210466,2.481960486649932,0.6456154815986391,2.586840822172646e-05,8.251595156275172,7.296147296124289,0.21531608139736344
4.75,4.2,0.4225,0.062,0.0,0.011,12.997727715110624,2.331370555846502,0.251494267040621,1.966584572633996e-05,8.251595156275172,7.29614729600242,0.040340164301552205
4.75,4.2,0.4225,0.062,0.0,0.0115,12.998402925068246,2.332108447270668,0.2721693686320071,1.9885698412160004e-05,8.251595156275172,7.29614729607129,0.040979957950860624
4.75,4.2,0.4225,0.062,0.0,0.012,12.999078477083383,2.332850148117351,0.2932029069452894,2.0114256533759842e-05,8.251595156275172,7.296147296103215,0.04254201205313381
4.75,4.2,0.4225,0.062,0.0,0.012499999999999999,12.999754371327883,2.3335956561714863,0.31452295332562646,2.0351521665397127e-05,8.251595156275172,7.29614729609582,0.04506099733791863
4.75,4.2,0.4225,0.062,0.0,0.013,13.00043060800514,2.334344969208404,0.3360749602347428,2.059749536752328e-05,8.251595156275172,7.296147296513162,0.048564487775102486
4.75,4.2,0.4225,0.062,0.0,0.0135,13.00110718717122,2.3350980849939034,0.357816991568905,2.085217918635805e-05,8.251595156275172,7.296147295747067,0.0530748614654908
4.75,4.2,0.4225,0.062,0.0,0.013999999999999999,13.001784109150886,2.3358550012843144,0.37971638364928434,2.1115574654667537e-05,8.251595156275172,7.296147295987141,0.058610627971562454
4.75,4.2,0.4225,0.062,0.0,0.014499999999999999,13.002461374047824,2.336615715826578,0.40174738116118064,2.1387683290977066e-05,8.251595156275172,7.29614729631238,0.06518736542258353
4.75,4.2,0.4225,0.062,0.0,0.015,13.003138981950778,2.3373802263582295,0.42388944250990956,2.166850659977241e-05,8.251595156275172,7.296147295603285,0.0728183900538289
4.75,4.2,0.4225,0.062,0.0,0.0155,13.003816933156317,2.3381485306076377,0.4461260095474497,2.195804607203755e-05,8.251595156275172,7.296147295678309,0.08151524063632382
4.75,4.2,0.4225,0.062,0.0,0.016,13.004495227777904,2.3389206262937,0.46844360317502776,2.2256303184410315e-05,8.251595156275172,7.296147295779978,0.09128803348074667
4.75,4.2,0.4225,0.062,0.0,0.0165,13.00517386596795,2.339696511126265,0.49083115040378666,2.256327939974311e-05,8.251595156275172,7.296147295712764,0.10214572580824706
4.75,4.2,0.4225,0.062,0.0,0.017,13.005852847905883,2.340476182806039,0.5132794778069971,2.2878976166965017e-05,8.251595156275172,7.296147295668732,0.11409631365642843
4.75,4.2,0.4225,0.062,0.0,0.0175,13.006532173779757,2.3412596390245843,0.5357809260096617,2.3203394921026722e-05,8.251595156275172,7.296147295970289,0.12714698245929182
4.75,4.2,0.4225,0.062,0.0,0.018,13.00721184369934,2.3420468774644996,0.558329053233288,2.3536537082826346e-05,8.251595156275172,7.296147295847005,0.1413042230857761
4.75,4.2,0.4225,0.062,0.0,0.0185,13.007891857880885,2.3428378957993417,0.580918405083241,2.3878404059513025e-05,8.251595156275172,7.2961472960362315,0.15657392240276308
4.75,4.2,0.4225,0.062,0.0,0.019,13.008572216448432,2.3436326916938053,0.6035443341244928,2.42289972440979e-05,8.251595156275172,7.29614729598291,0.17296143494187463
4.75,4.2,0.4225,0.062,0.0,0.0195,13.009252919576912,2.3444312628037247,0.626202857249196,2.458831801568787e-05,8.251595156275172,7.2961472958695195,0.1904716403542129
4.75,4.2,0.4225,0.062,0.0,0.02,13.009933967455233,2.345233606776029,0.6488905419991018,2.4956367739461735e-05,8.251595156275172,7.296147296060097,0.20910899015870235
4.75,4.2,0.4225,0.0623125,0.0,0.011,12.99779379916247,2.3484920631179005,0.25099228019483744,1.977914448344619e-05,8.251595156275172,7.296147295907916,0.0380031271429197
4.75,4.2,0.4225,0.0623125,0.0,0.0115,12.998472421003717,2.349229453118176,0.2716632677635511,1.9999448609696845e-05,8.251595156275172,7.296147296119595,0.038677012283853715
4.75,4.2,0.4225,0.0623125,0.0,0.012,12.999151385002262,2.3499706288491686,0.292693872418862,2.022845554886096e-05,8.251595156275172,7.2961472960411085,0.04027338085331322
4.75,4.2,0.4225,0.0623125,0.0,0.012499999999999999,12.999830691343615,2.3507155881424815,0.31401182135769623,2.0466166881872704e-05,8.251595156275172,7.296147295857177,0.042826963979331986
4.75,4.2,0.4225,0.0623125,0.0,0.013,13.00051034023163,2.3514643288203887,0.3355623297211928,2.0712584175695218e-05,8.251595156275172,7.296147296020244,0.04636535491383734
4.75,4.2,0.4225,0.0623125,0.0,0.0135,13.001190331793389,2.352216848695892,0.35730329565903984,2.096770898329329e-05,8.251595156275172,7.296147295908381,0.05091092436406104
4.75,4.2,0.4225,0.0623125,0.0,0.013999999999999999,13.001870666260647,2.352973145572698,0.37920193826362175,2.1231542843873612e-05,8.251595156275172,7.296147296391012,0.05648215735802699
4.75,4.2,0.4225,0.0623125,0.0,0.014499999999999999,13.002551343682589,2.3537332172454404,0.4012324183003439,2.150408728244504e-05,8.251595156275172,7.296147295762151,0.0630945966546386
4.75,4.2,0.4225,0.0623125,0.0,0.015,13.003232364367015,2.3544970614995075,0.42337413341828906,2.1785343810452624e-05,8.251595156275172,7.296147295979236,0.07076151651881388
4.75,4.2,0.4225,0.0623125,0.0,0.0155,13.00391372840982,2.355264676111307,0.44561048102549367,2.2075313925073742e-05,8.251595156275172,7.2961472960162395,0.0794944101096231
4.75,4.2,0.4225,0.0623125,0.0,0.016,13.004595435969318,2.3560360588482117,0.467927949205579,2.2373999109724218e-05,8.251595156275172,7.296147295738763,0.08930334642439139
4.75,4.2,0.4225,0.0623125,0.0,0.0165,13.0052774872751,2.35681120746854,0.4903154405329188,2.2681400833944685e-05,8.251595156275172,7.296147296020824,0.10019723508035423
4.75,4.2,0.4225,0.0623125,0.0,0.017,13.005959882412942,2.3575901197217872,0.5127637632497002,2.2997520553087042e-05,8.251595156275172,7.296147295724944,0.11218402520852083
4.75,4.2,0.4225,0.0623125,0.0,0.0175,13.006642621630848,2.358372793348549,0.5352652441418565,2.3322359708834867e-05,8.251595156275172,7.2961472960010125,0.12527085669029495
4.75,4.2,0.4225,0.0623125,0.0,0.018,13.007325705032837,2.3591592260806737,0.5578134309267194,2.3655919728703383e-05,8.251595156275172,7.296147295990808,0.13946417668912708
4.75,4.2,0.4225,0.0623125,0.0,0.0185,13.008009132777742,2.3599494156411622,0.580402861201986,2.3998202026307477e-05,8.251595156275172,7.296147295601953,0.15476983053882715
4.75,4.2,0.4225,0.0623125,0.0,0.019,13.008692905103077,2.360743359744368,0.6030288814081073,2.4349208001468812e-05,8.251595156275172,7.296147295870704,0.17119313361151142
4.75,4.2,0.4225,0.0623125,0.0,0.0195,13.009377022109389,2.3615410560959966,0.6256875037430277,2.4708939039809474e-05,8.251595156275172,7.296147295910879,0.18873892893392888
4.75,4.2,0.4225,0.0623125,0.0,0.02,13.010061483975324,2.36234250239314,0.6483752921474633,2.5077396513108023e-05,8.251595156275172,7.2961472959400355,0.20741163399275422
4.75,4.2,0.4225,0.062625,0.0,0.011,12.997860123821924,2.3656136119049385,0.25049030949500645,1.989209959565039e-05,8.251595156275172,7.296147295931393,0.03627308639939894
4.75,4.2,0.4225,0.062625,0.0,0.0115,12.998542157494398,2.366350507877501,0.271157163870617,2.0112854362192185e-05,8.251595156275172,7.296147295697359,0.036980559160547585
4.75,4.2,0.4225,0.062625,0.0,0.012,12.999224533519813,2.367091166248274,0.29218482231234705,2.034230930257055e-05,8.251595156275172,7.296147296269294,0.03861072475311424
4.75,4.2,0.4225,0.062625,0.0,0.012499999999999999,12.999907251959698,2.3678355848945243,0.3135006655206889,2.0580466004073948e-05,8.251595156275172,7.29614729606306,0.04119837724940119
4.75,4.2,0.4225,0.062625,0.0,0.013,13.000590313049344,2.3685837616843224,0.3350496698240267,2.0827326040270475e-05,8.251595156275172,7.296147295970083,0.04477113131499989
4.75,4.2,0.4225,0.062625,0.0,0.0135,13.001273716937813,2.369335694476777,0.35678956666767214,2.1082890970783655e-05,8.251595156275172,7.296147295660698,0.04935135212909235
4.75,4.2,0.4225,0.062625,0.0,0.013999999999999999,13.001957463873843,2.3700913811219246,0.3786874572937496,2.1347162341448563e-05,8.251595156275172,7.2961472962299405,0.054957501837094136
4.75,4.2,0.4225,0.062625,0.0,0.014499999999999999,13.002641553915666,2.370850819460891,0.40071741814026013,2.1620141683800515e-05,8.251595156275172,7.296147296088574,0.061605089330076496
4.75,4.2,0.4225,0.062625,0.0,0.015,13.003325987278325,2.371614007325859,0.42285878583033515,2.1901830515770257e-05,8.251595156275172,7.296147295870407,0.06930734830895946
4.75,4.2,0.4225,0.062625,0.0,0.0155,13.004010764171568,2.372380942540251,0.4450949131480665,2.219223034138386e-05,8.251595156275172,7.2961472961430225,0.07807572756350234
4.75,4.2,0.4225,0.062625,0.0,0.016,13.004695884702958,2.3731516229185536,0.4674122552385204,2.2491342650530263e-05,8.251595156275172,7.2961472960406795,0.08792024995712787
4.75,4.2,0.4225,0.062625,0.0,0.0165,13.005381349043299,2.373926046266575,0.489799690157751,2.2799168919171615e-05,8.251595156275172,7.296147295597578,0.09884977859194076
4.75,4.2,0.4225,0.062625,0.0,0.017,13.006067157461619,2.3747042103814984,0.5122480077617199,2.311571060963427e-05,8.251595156275172,7.296147296245416,0.11087221666110636
4.75,4.2,0.4225,0.062625,0.0,0.0175,13.006753309988065,2.3754861130517932,0.5347495209600445,2.3440969169854185e-05,8.251595156275172,7.296147296054405,0.12399465942200776
4.75,4.2,0.4225,0.062625,0.0,0.018,13.00743980682426,2.376271752057289,0.5572977669408169,2.3774946034098125e-05,8.251595156275172,7.296147295520846,0.13822351115184345
4.75,4.2,0.4225,0.062625,0.0,0.0185,13.008126648244414,2.3770611251693334,0.5798872752774152,2.41176426227915e-05,8.251595156275172,7.296147296168742,0.15356457638909493
4.75,4.2,0.4225,0.062625,0.0,0.019,13.008813834287169,2.3778542301507897,0.6025133862748753,2.4469060342026134e-05,8.251595156275172,7.296147296219373,0.17002313204459213
4.75,4.2,0.4225,0.062625,0.0,0.0195,13.009501365119801,2.3786510647560646,0.6251721074300125,2.482920058420471e-05,8.251595156275172,7.296147295705329,0.18760398511551266
4.75,4.2,0.4225,0.062625,0.0,0.02,13.010189240970503,2.3794516267312122,0.6478599990783264,2.5198064727734604e-05,8.251595156275172,7.296147295541613,0.20631151958972596
4.75,4.2,0.4225,0.06293750000000001,0.0,0.011,12.99792668907149,2.38273520052336,0.24998835514938159,2.000471101373585e-05,8.251595156275172,7.2961472959536176,0.03514962228019567
4.75,4.2,0.4225,0.06293750000000001,0.0,0.0115,12.998612134640508,2.3834716097052597,0.2706510570334959,2.0225915618070096e-05,8.251595156275172,7.2961472963482565,0.03589019039188421
4.75,4.2,0.4225,0.06293750000000001,0.0,0.012,12.999297922572906,2.384211758304579,0.2916757566295573,2.0455817740442587e-05,8.251595156275172,7.296147296021361,0.03755364737799905
4.75,4.2,0.4225,0.06293750000000001,0.0,0.012499999999999999,12.999984053116219,2.3849556442431235,0.3129894857726741,2.069441897496055e-05,8.251595156275172,7.296147296006114,0.04017485272387264
4.75,4.2,0.4225,0.06293750000000001,0.0,0.013,13.0006705264358,2.385703265433818,0.33453698047410313,2.094172090172635e-05,8.251595156275172,7.296147296182701,0.0437814446172954
4.75,4.2,0.4225,0.06293750000000001,0.0,0.0135,13.001357342671199,2.3864546197807455,0.35627580450963725,2.119772508689388e-05,8.251595156275172,7.296147296083323,0.04839578453853684
4.75,4.2,0.4225,0.06293750000000001,0.0,0.013999999999999999,13.002044502003816,2.3872097051791905,0.37817294064526774,2.1462433082747052e-05,8.251595156275172,7.296147295836404,0.05403631338515257
4.75,4.2,0.4225,0.06293750000000001,0.0,0.014499999999999999,13.002732004634678,2.3879685195157485,0.4002023805814406,2.1735846427722774e-05,8.251595156275172,7.296147295851485,0.06071850764221209
4.75,4.2,0.4225,0.06293750000000001,0.0,0.015,13.00341985072936,2.3887310606683014,0.4223433996439544,2.201796664617981e-05,8.251595156275172,7.296147296054411,0.0684555617933433
4.75,4.2,0.4225,0.06293750000000001,0.0,0.0155,13.004108040439364,2.389497326506141,0.44457930581193955,2.2308795248664193e-05,8.251595156275172,7.29614729617679,0.07725888151477729
4.75,4.2,0.4225,0.06293750000000001,0.0,0.016,13.004796573919537,2.390267314889846,0.46689652117038344,2.2608333731760025e-05,8.251595156275172,7.29614729600428,0.08713844467146423
4.75,4.2,0.4225,0.06293750000000001,0.0,0.0165,13.005485451376245,2.39104102367166,0.4892838991750698,2.291658357812202e-05,8.251595156275172,7.296147296063929,0.09810306889654599
4.75,4.2,0.4225,0.06293750000000001,0.0,0.017,13.00617467295847,2.391818450695213,0.5117322112403265,2.323354625644123e-05,8.251595156275172,7.296147296076709,0.11016061243804542
4.75,4.2,0.4225,0.06293750000000001,0.0,0.0175,13.006864238816107,2.392599593795751,0.5342337563620602,2.3559223221438982e-05,8.251595156275172,7.296147295791089,0.12331812679128894
4.75,4.2,0.4225,0.06293750000000001,0.0,0.018,13.007554149176626,2.3933844508000717,0.5567820611740265,2.389361591404208e-05,8.251595156275172,7.296147296048694,0.13758197416281642
