p,beta_mass,mass_amp,score,m1,m2,m3,m2_m1,m3_m2,m3_m1,hierarchy_depth
2.5,1.5,0.9918881990225128,3.2769137139982734,0.13754881619017015,0.9999999999999998,7.270146175721612,7.2701461757216075,7.270146175721614,52.85502541635955,1.7230862860017269
2.5,1.55,1.02495113898993,3.219477504464882,0.1287474844373484,1.0000000000000004,7.767142048407358,7.767142048407356,7.767142048407354,60.32849560013761,1.780522495535118
2.5,1.6,1.0580140789573471,3.162041294931491,0.12050932322113184,1.0,8.298113152332816,8.298113152332812,8.298113152332816,68.85868188891882,1.837958705068509
2.5,1.65,1.091077018924764,3.1046050853981004,0.11279829696619996,1.0000000000000007,8.865382074869899,8.865382074869897,8.865382074869894,78.59499933342445,1.8953949146018998
2.5,1.7000000000000002,1.1241399588921812,3.0471688758647093,0.1055806759044508,1.0000000000000009,9.47143017823629,9.471430178236295,9.47143017823628,89.70798962120507,1.9528311241352907
2.5,1.75,1.1572028988595982,2.9897326663313186,0.0988248885333878,1.0000000000000009,10.118908453533468,10.118908453533471,10.118908453533459,102.39230829099102,2.0102673336686814
2.5,1.8,1.1902658388270153,2.9322964567979275,0.0925013835152462,1.0000000000000007,10.810649116779743,10.810649116779743,10.810649116779736,116.87013432613057,2.0677035432020725
2.5,1.85,1.2233287787944325,2.8748602472645364,0.08658250041277672,0.9999999999999998,11.549677997661911,11.5496779976619,11.549677997661913,133.39506184967556,2.1251397527354636
2.5,1.9,1.2563917187618494,2.817424037731146,0.08104234869625379,1.0,12.339227775196814,12.339227775196813,12.339227775196814,152.2565420881885,2.182575962268854
2.5,1.9500000000000002,1.2894546587292668,2.7599878281977546,0.07585669449245869,1.0000000000000004,13.182752118198557,13.182752118198556,13.182752118198552,173.78495340986845,2.2400121718022454
2.5,2.0,1.3225175986966837,2.7025516186643634,0.07100285458025242,1.0,14.083940792404777,14.083940792404757,14.083940792404777,198.35738824396302,2.2974483813356366
2.6,0.1,0.06550179622262454,4.886211725383052,0.877214623039878,1.0,1.1399718765911862,1.1399718765911866,1.1399718765911862,1.299535879418831,0.11378827461694835
2.6,0.125,0.08187724527828068,4.857764656728815,0.8489504216426297,1.0000000000000002,1.1779250878574334,1.177925087857434,1.1779250878574332,1.3875075126039427,0.1422353432711853
2.6,0.15000000000000002,0.09825269433393682,4.829317588074577,0.8215969039704835,0.9999999999999998,1.2171418796338673,1.2171418796338667,1.2171418796338676,1.4814343551586633,0.17068241192542277
2.6,0.17500000000000002,0.11462814338959296,4.80087051942034,0.7951247274343638,1.0000000000000002,1.2576643204478233,1.2576643204478237,1.257664320447823,1.5817195429274853,0.1991294805796594
2.6,0.2,0.1310035924452491,4.772423450766103,0.7695054948749954,1.0,1.2995358794188314,1.2995358794188312,1.2995358794188314,1.6887935018968752,0.22757654923389686
2.6,0.225,0.14737904150090522,4.743976382111867,0.7447117241007849,1.0,1.3428014728886766,1.342801472888677,1.3428014728886766,1.8031157955919996,0.2560236178881337
2.6,0.25,0.16375449055656136,4.715529313457629,0.7207168184071986,1.0000000000000004,1.387507512603944,1.387507512603944,1.3875075126039433,1.9251770975323828,0.2844706865423713
2.6,0.275,0.18012993961221752,4.687082244803392,0.6974950380460211,1.0000000000000002,1.433701955502684,1.433701955502685,1.4337019555026838,2.055501297212221,0.3129177551966078
2.6,0.30000000000000004,0.19650538866787365,4.658635176149155,0.6750214726138839,1.0000000000000004,1.481434355158662,1.4814343551586633,1.4814343551586613,2.194647748644362,0.34136482385084504
2.6,0.325,0.21288083772352978,4.630188107494918,0.6532720143304477,1.0000000000000002,1.5307559149383136,1.5307559149383145,1.5307559149383132,2.343213671118635,0.3698118925050822
2.6,0.35,0.22925628677918589,4.6017410388406805,0.6322233321775711,1.0000000000000004,1.5817195429274853,1.5817195429274868,1.5817195429274846,2.501836712478734,0.398258961159319
2.6,0.375,0.24563173583484205,4.573293970186444,0.6118528468717257,1.0000000000000002,1.6343799086868493,1.63437990868685,1.634379908686849,2.6711976859192346,0.4267060298135566
2.6,0.4,0.2620071848904982,4.544846901532207,0.5921387066428119,1.0000000000000007,1.6887935018968743,1.6887935018968752,1.6887935018968732,2.852023492049107,0.4551530984677933
2.6,0.42500000000000004,0.2783826339461543,4.516399832877969,0.5730597637933855,0.9999999999999998,1.7450186929552889,1.7450186929552882,1.7450186929552893,3.0450902387633842,0.4836001671220308
2.6,0.45000000000000007,0.2947580830018105,4.487952764223732,0.5545955520131635,1.0000000000000004,1.8031157955919996,1.8031157955920014,1.8031157955919987,3.2512265723133718,0.5120472357762678
2.6,0.475,0.3111335320574666,4.459505695569495,0.5367262644244573,1.0000000000000002,1.8631471315686796,1.8631471315686796,1.8631471315686792,3.471317233872598,0.5404943044305048
2.6,0.5,0.3275089811131227,4.431058626915258,0.5194327323349948,1.0,1.9251770975323814,1.9251770975323823,1.9251770975323814,3.706306856863206,0.5689413730847421
2.6,0.55,0.36025987922443503,4.374164489606784,0.48649932809882024,1.0000000000000007,2.055501297212223,2.0555012972122246,2.0555012972122215,4.225085582841132,0.6258355103932164
2.6,0.5750000000000001,0.37663532828009116,4.345717420952546,0.47082412772270194,1.0000000000000013,2.123935331939834,2.1239353319398373,2.1239353319398315,4.5111012942623745,0.6542825790474536
2.6,0.6000000000000001,0.3930107773357473,4.317270352298309,0.4556539884898164,1.0000000000000002,2.1946477486443627,2.194647748644363,2.1946477486443623,4.81647874062977,0.6827296477016904
2.6,0.625,0.4093862263914034,4.2888232836440725,0.4409726371307772,1.0000000000000007,2.2677144017519493,2.267714401751951,2.267714401751948,5.142528607913202,0.7111767163559273
2.6,0.65,0.42576167544705956,4.260376214989836,0.4267643247073608,0.9999999999999998,2.3432136711186335,2.3432136711186344,2.343213671118634,5.490650308517266,0.7396237850101641
2.6,0.675,0.4421371245027157,4.231929146335599,0.41301380971834956,1.0000000000000004,2.4212265461097764,2.4212265461097777,2.4212265461097755,5.8623379875866775,0.7680708536644016
2.6,0.7000000000000001,0.4585125735583718,4.203482077681361,0.39970634174971126,1.0000000000000002,2.5018367124787355,2.5018367124787373,2.501836712478735,6.25918693590641,0.7965179223186387
2.6,0.7250000000000001,0.47488802261402796,4.175035009027124,0.3868276456515757,0.9999999999999996,2.5851306421380302,2.5851306421380285,2.5851306421380316,6.682900436920983,0.8249649909728758
2.6,0.75,0.4912634716696841,4.146587940372887,0.37436390622503546,1.0000000000000002,2.671197685919233,2.671197685919235,2.6711976859192323,7.135297077260269,0.8534120596271129
2.6,0.775,0.5076389207253402,4.1181408717186505,0.362301753402346,0.9999999999999996,2.760130169421157,2.7601301694211573,2.760130169421158,7.618318552148868,0.8818591282813497
2.6,0.8,0.5240143697809964,4.089693803064413,0.3506282479046215,1.0000000000000002,2.8520234920491103,2.8520234920491117,2.85202349204911,8.134037999200004,0.9103061969355876
2.6,0.825,0.5403898188366525,4.061246734410176,0.33933086736165036,1.0000000000000007,2.9469762293514683,2.9469762293514714,2.9469762293514665,8.684668896362602,0.9387532655898243
2.6,0.8500000000000001,0.5567652678923086,4.032799665755938,0.3283974928789308,0.9999999999999998,3.045090238763383,3.0450902387633834,3.045090238763384,9.27257456221204,0.9672003342440614
2.6,0.875,0.5731407169479648,4.0043525971017,0.3178163960375256,1.0000000000000007,3.14647076887099,3.146470768870991,3.1464707688709876,9.900278299359597,0.9956474028982991
2.6,0.9,0.5895161660036209,3.9759055284474645,0.3075762263127857,0.9999999999999996,3.2512265723133713,3.25122657231337,3.2512265723133726,10.570474224516554,1.0240944715525355
2.6,0.925,0.605891615059277,3.947458459793227,0.2976659988984449,1.0000000000000004,3.359470022443412,3.3594700224434155,3.3594700224434106,11.286038831695945,1.0525415402067728
2.6,0.95,0.6222670641149332,3.9190113911389903,0.28807508292303236,0.9999999999999998,3.471317233872598,3.4713172338725973,3.471317233872599,12.050043338180906,1.0809886088610097
2.6,0.9750000000000001,0.6386425131705893,3.890564322484753,0.2787931900459507,1.0,3.586888187029172,3.5868881870291736,3.586888187029172,12.865766866249425,1.109435677515247
2.6,1.0,0.6550179622262454,3.862117253830516,0.2698103634209985,1.0000000000000002,3.7063068568632036,3.706306856863206,3.7063068568632027,13.736710517231204,1.1378827461694838
2.6,1.1,0.7205197584488701,3.7483289792135674,0.23668159624060361,0.9999999999999998,4.22508558284113,4.22508558284113,4.225085582841131,17.851348182331975,1.2516710207864326
2.6,1.1500000000000001,0.7532706565601823,3.6914348419050933,0.22167535924584325,1.0000000000000002,4.511101294262371,4.5111012942623745,4.51110129426237,20.35003488709565,1.3085651580949067
2.6,1.2000000000000002,0.7860215546714946,3.634540704596619,0.20762055722667774,1.0000000000000007,4.816478740629769,4.8164787406297735,4.8164787406297656,23.198467458938534,1.3654592954033808
2.6,1.25,0.8187724527828067,3.577646567288145,0.19445686669807197,0.9999999999999996,5.1425286079132055,5.142528607913205,5.142528607913208,26.445600483205737,1.4223534327118552
2.6,1.3,0.8515233508941191,3.5207524299796704,0.18212778884292952,1.0000000000000004,5.490650308517272,5.490650308517277,5.490650308517269,30.147240810420826,1.4792475700203294
2.6,1.35,0.8842742490054314,3.4638582926711967,0.17058040701806496,1.0000000000000004,5.862337987586676,5.862337987586685,5.862337987586673,34.36700668070183,1.5361417073288035
2.6,1.4000000000000001,0.9170251471167437,3.406964155362722,0.15976515963493693,1.0000000000000007,6.259186935906414,6.259186935906419,6.25918693590641,39.17742109862153,1.593035844637278
2.6,1.4500000000000002,0.9497760452280559,3.350070018054248,0.14963562744034087,1.0,6.682900436920986,6.682900436920987,6.682900436920986,44.66115824979871,1.649929981945752
2.6,1.5,0.9825269433393682,3.293175880745774,0.14014833428406714,0.9999999999999987,7.135297077260268,7.1352970772602635,7.135297077260278,50.912464380758955,1.706824119254226
2.6,1.55,1.0152778414506805,3.2362817434372992,0.13126256051841423,1.0000000000000002,7.618318552148879,7.61831855214888,7.618318552148877,58.03877756201579,1.7637182565627008
2.6,1.6,1.0480287395619927,3.1793876061288255,0.12294016822866481,0.9999999999999991,8.134037999199995,8.134037999199991,8.134037999200002,66.16257417242949,1.8206123938711742
2.6,1.65,1.080779637673305,3.1224934688203514,0.11514543754440999,1.0,8.684668896362604,8.684668896362602,8.684668896362604,75.42347383944804,1.8775065311796486
2.6,1.7000000000000002,1.1135305357846172,3.0655993315118772,0.1078449133291674,1.0000000000000007,9.272574562212041,9.272574562212048,9.272574562212036,85.98063901178183,1.934400668488123
2.6,1.75,1.1462814338959295,3.0087051942034027,0.1010072615902814,1.0000000000000002,9.900278299359586,9.90027829935959,9.900278299359584,98.01551040477035,1.9912948057965973
2.6,1.8,1.1790323320072418,2.9518110568949285,0.09460313499281393,1.0,10.570474224516564,10.570474224516557,10.570474224516564,111.73492533116898,2.0481889431050715
2.6,1.85,1.211783230118554,2.8949169195864544,0.0886050469002091,1.0000000000000002,11.28603883169595,11.286038831695944,11.286038831695949,127.3746725105488,2.1050830804135456
2.6,1.9,1.2445341282298663,2.83802278227798,0.08298725340111192,1.0000000000000007,12.05004333818091,12.050043338180922,12.0500433381809,145.20354445203816,2.16197721772202
2.6,1.9500000000000002,1.2772850263411786,2.7811286449695065,0.07772564281599764,0.9999999999999989,12.865766866249425,12.865766866249409,12.865766866249439,165.52795705668152,2.2188713550304935
2.6,2.0,1.3100359244524908,2.724234507661032,0.07279763220937129,1.0000000000000009,13.736710517231216,13.736710517231222,13.736710517231204,188.69721583421062,2.275765492338968
2.7,0.1,0.0648984434820528,4.887259856446537,0.8782738016634383,0.9999999999999998,1.138597095923861,1.138597095923861,1.1385970959238612,1.29640334684625,0.11274014355346292
2.7,0.125,0.081123054352566,4.859074820558171,0.8502319293098766,1.0000000000000007,1.176149666375961,1.1761496663759605,1.17614966637596,1.3833280377162829,0.14092517944182878
2.7,0.15000000000000002,0.09734766522307922,4.830889784669806,0.8230853889172637,1.0000000000000002,1.2149407746327034,1.2149407746327032,1.2149407746327032,1.476081085865113,0.16911021533019407
2.7,0.17500000000000002,0.11357227609359241,4.80270474878144,0.796805593973608,1.000000000000001,1.2550112694529127,1.2550112694529143,1.2550112694529114,1.5750532864538118,0.19729525121855992
2.7,0.2,0.1297968869641056,4.774519712893075,0.7713648706883494,1.0000000000000004,1.296403346846249,1.2964033468462492,1.2964033468462484,1.6806616377141554,0.2254802871069251
2.7,0.225,0.14602149783461882,4.746334677004709,0.7467364288506255,0.9999999999999996,1.3391605945074851,1.3391605945074845,1.3391605945074858,1.793351097881641,0.2536653229952908
2.7,0.25,0.162246108705132,4.7181496411163435,0.7228943336179954,1.0000000000000002,1.3833280377162809,1.383328037716281,1.3833280377162807,1.9135964599319761,0.2818503588836563
2.7,0.275,0.17847071957564523,4.689964605227978,0.6998134782058956,1.0,1.4289521867508035,1.4289521867508033,1.4289521867508035,2.0419043520199027,0.31003539477202197
2.7,0.30000000000000004,0.19469533044615844,4.661779569339612,0.6774695574490833,1.0000000000000004,1.4760810858651128,1.476081085865113,1.476081085865112,2.1788153720487298,0.33822043066038787
2.7,0.325,0.2109199413166716,4.633594533451246,0.655839042207219,1.0000000000000007,1.524764363881893,1.5247643638818935,1.524764363881892,2.3249063653641535,0.3664054665487533
2.7,0.35,0.2271445521871848,4.605409497562881,0.634899154587635,1.0000000000000002,1.57505328645381,1.5750532864538103,1.5750532864538096,2.4807928551689473,0.3945905024371188
2.7,0.375,0.243369163057698,4.577224461674516,0.614627843959206,1.0000000000000007,1.627000810048515,1.6270008100485154,1.6270008100485138,2.6471316358985226,0.4227755383254845
2.7,0.4,0.2595937739282112,4.54903942578615,0.5950037637320542,1.0000000000000002,1.6806616377141548,1.6806616377141548,1.6806616377141543,2.824623540484024,0.45096057421384983
2.7,0.42500000000000004,0.27581838479872445,4.520854389897784,0.5760062488786429,1.0000000000000007,1.7360922766841156,1.7360922766841158,1.7360922766841145,3.014016393162234,0.4791456101022155
2.7,0.45000000000000007,0.29204299566923764,4.4926693540094185,0.5576152941725856,1.0000000000000002,1.7933510978816403,1.7933510978816403,1.7933510978816398,3.2161081602732837,0.5073306459905812
2.7,0.475,0.3082676065397508,4.464484318121054,0.5398115331222548,1.0,1.8524983973870075,1.8524983973870064,1.8524983973870075,3.4317503123214292,0.5355156818789468
2.7,0.5,0.324492217410264,4.436299282232688,0.5225762175770057,1.0,1.9135964599319752,1.9135964599319757,1.9135964599319752,3.661851411464189,0.5637007177673123
2.7,0.55,0.35694143915129045,4.379929210455956,0.48973890427863354,0.9999999999999998,2.0419043520199027,2.0419043520199014,2.041904352019903,4.169373382797818,0.6200707895440438
2.7,0.5750000000000001,0.37316605002180364,4.351744174567591,0.474102327377052,1.0000000000000002,2.1092492954684507,2.1092492954684516,2.1092492954684503,4.448932590434157,0.6482558254324091
2.7,0.6000000000000001,0.3893906608923169,4.323559138679225,0.45896500127025713,1.0000000000000004,2.178815372048728,2.1788153720487284,2.178815372048727,4.747236425475836,0.676440861320775
2.7,0.625,0.40561527176283,4.29537410279086,0.4443109856819559,1.0000000000000002,2.25067583792721,2.250675837927209,2.2506758379272096,5.065541727429346,0.70462589720914
2.7,0.65,0.4218398826333432,4.267189066902494,0.43012484928328254,1.000000000000001,2.324906365364151,2.3249063653641544,2.324906365364148,5.405189607710748,0.7328109330975057
