beta_u,beta_d,tw12,tw23,tw13,cp_phase,theta12,theta23,theta13,J,Hu,Hd,LOSS
4.75,4.2,0.424,0.06225,0.0,0.016,13.08558725268687,2.345258135373624,0.4523910911591693,1.822467343916452e-07,8.251595156231623,7.29614729607668,4.979184254749915
4.75,4.2,0.424,0.06225,0.0,0.016499999999999997,13.086275488550925,2.346036114210481,0.4754348608647464,4.686870837631446e-07,8.251595156231623,7.296147296022888,3.3411061453288378
4.75,4.2,0.424,0.06225,0.0,0.016999999999999998,13.086964075984511,2.3468179012883743,0.49848123661360744,7.639280335540628e-07,8.251595156231623,7.2961472959495355,2.632857124565552
4.75,4.2,0.424,0.06225,0.0,0.017499999999999998,13.087653015187117,2.347603494287625,0.5215298552655212,1.067971072341023e-06,8.251595156231623,7.296147296242795,2.2043909197628024
4.75,4.2,0.424,0.06225,0.0,0.018,13.088342306259007,2.34839289087943,0.5445804147018071,1.3808176745422687e-06,8.251595156231623,7.296147295890614,1.908912158428343
4.75,4.2,0.424,0.0625,0.0,0.011,13.078777777987915,2.3513861102601825,0.2218908309513039,2.234766771299062e-06,8.251595156231623,7.296147295951616,1.2748926055497773
4.75,4.2,0.424,0.0625,0.0,0.0115,13.07946523487336,2.3521255642453713,0.24484719407236558,2.0358739096031607e-06,8.251595156231623,7.296147296134502,1.3693464054094493
4.75,4.2,0.424,0.0625,0.0,0.011999999999999999,13.080153041650092,2.3528688300454577,0.26782369472033807,1.8281982075013525e-06,8.251595156231623,7.296147296026705,1.4832768644149978
4.75,4.2,0.424,0.0625,0.0,0.012499999999999999,13.080841198534689,2.353615905472307,0.29081553617693073,1.611738030992977e-06,8.251595156231623,7.296147296150408,1.6228910589172225
4.75,4.2,0.424,0.0625,0.0,0.013,13.081529705671352,2.3543667883282167,0.31381932391566597,1.386491760102613e-06,8.251595156231623,7.296147296024376,1.7978795974568935
4.75,4.2,0.424,0.0625,0.0,0.013499999999999998,13.082218563250498,2.355121476406161,0.33683258848708353,1.152457788763852e-06,8.251595156231623,7.296147295817389,2.024481409707445
4.75,4.2,0.424,0.0625,0.0,0.013999999999999999,13.082907771487738,2.355879967489655,0.35985349060591243,9.096345250734356e-07,8.251595156231623,7.296147296073072,2.3327534618575725
4.75,4.2,0.424,0.0625,0.0,0.014499999999999999,13.083597330494186,2.356642259352943,0.3828806321953768,6.580203909781375e-07,8.251595156231623,7.296147295859847,2.787416043145457
4.75,4.2,0.424,0.0625,0.0,0.015,13.084287240494787,2.3574083497609766,0.40591293152051183,3.97613822580075e-07,8.251595156231623,7.296147295866904,3.570067304988938
4.75,4.2,0.424,0.0625,0.0,0.015499999999999998,13.08497750164892,2.358178236469477,0.4289495384255382,1.28413270015712e-07,8.251595156231623,7.296147295866053,5.66430616928389
4.75,4.2,0.424,0.0625,0.0,0.016,13.08566811414365,2.358951917225096,0.4519897754214957,1.4958280271414395e-07,8.251595156231623,7.2961472960298295,5.365831588361315
4.75,4.2,0.424,0.0625,0.0,0.016499999999999997,13.086359078121106,2.3597293897652336,0.475033095876861,4.3637591738438647e-07,8.251595156231623,7.296147295899101,3.453180270357086
4.75,4.2,0.424,0.0625,0.0,0.016999999999999998,13.087050393769104,2.360510651818371,0.49807905378898243,7.319675818856161e-07,8.251595156231623,7.296147295677761,2.691423145041284
4.75,4.2,0.424,0.0625,0.0,0.017499999999999998,13.087742061304057,2.361295701103936,0.5211272815607991,1.0363592899925549e-06,8.251595156231623,7.296147295976381,2.2414170836069216
4.75,4.2,0.424,0.0625,0.0,0.018,13.088434080853215,2.362084535332355,0.5441774734152428,1.3495525214000416e-06,8.251595156231623,7.2961472961519656,1.9346619704470185
4.75,4.2,0.424,0.06275,0.0,0.011,13.07883151632206,2.3650839256548006,0.22149830774541265,2.2712860116057623e-06,8.251595156231623,7.296147295802838,1.2584539980125675
4.75,4.2,0.424,0.06275,0.0,0.0115,13.079521700302633,2.3658230664966173,0.24445307519555193,2.072020049452214e-06,8.251595156231623,7.296147296179437,1.3509389878955296
4.75,4.2,0.424,0.06275,0.0,0.011999999999999999,13.080212234258397,2.3665660002768267,0.2674282612780928,1.8639733606520131e-06,8.251595156231623,7.296147296046754,1.4622905814987899
4.75,4.2,0.424,0.06275,0.0,0.012499999999999999,13.080903118408086,2.367312724843811,0.29041899625803097,1.6471443059530577e-06,8.251595156231623,7.296147295949683,1.5984117464352374
4.75,4.2,0.424,0.06275,0.0,0.013,13.08159435296897,2.3680632380366475,0.3134218356497078,1.4215312601358575e-06,8.251595156231623,7.296147296425772,1.768453475705922
4.75,4.2,0.424,0.06275,0.0,0.013499999999999998,13.082285938016206,2.368817537685202,0.336434274723068,1.1871326119055475e-06,8.251595156231623,7.296147296008108,1.987604118966516
4.75,4.2,0.424,0.06275,0.0,0.013999999999999999,13.082977873812487,2.3695756216101143,0.3594544486002411,9.439467640263294e-07,8.251595156231623,7.296147295896469,2.283589560982067
4.75,4.2,0.424,0.06275,0.0,0.014499999999999999,13.083670160503562,2.370337487622937,0.3824809402062754,6.919721332967511e-07,8.251595156231623,7.296147295635336,2.714811674473673
4.75,4.2,0.424,0.06275,0.0,0.015,13.084362798302658,2.3711031335260997,0.40551265341793047,4.3120715049332903e-07,8.251595156231623,7.296147295740382,3.43844047511981
4.75,4.2,0.424,0.06275,0.0,0.015499999999999998,13.085055787370832,2.3718725571130603,0.42854872698954716,1.616502604507783e-07,8.251595156231623,7.2961472959949285,5.200170220937183
4.75,4.2,0.424,0.06275,0.0,0.016,13.085749127839964,2.372645756168209,0.4515884747510183,1.1670007800824306e-07,8.251595156231623,7.296147295778919,5.87328317613162
4.75,4.2,0.424,0.06275,0.0,0.016499999999999997,13.086442819937764,2.373422728467096,0.47463134318096495,4.0384539200331165e-07,8.251595156231623,7.296147295836477,3.577364028715111
4.75,4.2,0.424,0.06275,0.0,0.016999999999999998,13.087136863823785,2.37420347177632,0.49767688074062916,6.997871946461121e-07,8.251595156231623,7.296147295956284,2.7542034598072926
4.75,4.2,0.424,0.06275,0.0,0.017499999999999998,13.087831259652166,2.3749879838537105,0.5207247153349734,1.0045269849888287e-06,8.251595156231623,7.296147295857834,2.2806328270304776
4.75,4.2,0.424,0.06275,0.0,0.018,13.088526007621168,2.375776262448378,0.543774537495535,1.3180662480653457e-06,8.251595156231623,7.29614729590143,1.9618154491166286
4.75,4.2,0.424,0.063,0.0,0.011,13.078885407058415,2.3787817495797485,0.22110586859372836,2.3080189452523957e-06,8.251595156231623,7.29614729589789,1.2426506594519486
4.75,4.2,0.424,0.063,0.0,0.0115,13.079578318088736,2.3795205809749937,0.24405902579218763,2.1083803448266117e-06,8.251595156231623,7.296147296037823,1.333227096669249
4.75,4.2,0.424,0.063,0.0,0.011999999999999999,13.08027157921193,2.380263186660647,0.26703288595632524,1.8999631420531758e-06,8.251595156231623,7.29614729592151,1.442087437368839
4.75,4.2,0.424,0.063,0.0,0.012499999999999999,13.080965190614162,2.381009564520954,0.29002250537864843,1.6827656924029571e-06,8.251595156231623,7.296147295631103,1.5748493910587875
4.75,4.2,0.424,0.063,0.0,0.013,13.08165915252166,2.3817597124310406,0.31302438899309853,1.4567863654045901e-06,8.251595156231623,7.296147295819392,1.740162436793585
4.75,4.2,0.424,0.063,0.0,0.013499999999999998,13.082353465082287,2.382513628257085,0.3360359963701737,1.2220235445659783e-06,8.251595156231623,7.296147296031389,1.9522507302266594
4.75,4.2,0.424,0.063,0.0,0.013999999999999999,13.083048128460572,2.3832713098561493,0.35905543674801477,9.784756272936297e-07,8.251595156231623,7.296147296064635,2.2367394225553054
4.75,4.2,0.424,0.063,0.0,0.014499999999999999,13.083743142842849,2.3840327550763694,0.3820812738452777,7.261410252036062e-07,8.251595156231623,7.296147296035958,2.646500270631034
4.75,4.2,0.424,0.063,0.0,0.015,13.084438508411836,2.3847979617570165,0.40511239699817403,4.6501816381230854e-07,8.251595156231623,7.296147296014644,3.318497636355323
4.75,4.2,0.424,0.063,0.0,0.015499999999999998,13.085134225320521,2.385566927728464,0.42814793375748406,1.9510548261800903e-07,8.251595156231623,7.2961472956582085,4.835984985447826
4.75,4.2,0.424,0.063,0.0,0.016,13.08583029378851,2.386339650812288,0.45118718918559675,8.359856476774369e-08,8.251595156231623,7.296147295577199,6.592362876543288
4.75,4.2,0.424,0.063,0.0,0.016499999999999997,13.086526714008702,2.3871161288214253,0.47422960280457,3.710955107181363e-07,8.251595156231623,7.296147296015822,3.7159431977601156
4.75,4.2,0.424,0.063,0.0,0.016999999999999998,13.087223486060383,2.387896359559934,0.49727471748730184,6.673868736570103e-07,8.251595156231623,7.296147295613745,2.8216325063116203
4.75,4.2,0.424,0.063,0.0,0.017499999999999998,13.08792061023781,2.3886803408233166,0.5203221565993275,9.724741578853897e-07,8.251595156231623,7.296147296062636,2.322183637935782
4.75,4.2,0.424,0.063,0.0,0.018,13.088618086597508,2.3894680703985323,0.5433716069474964,1.2863588537102844e-06,8.251595156231623,7.296147295705,1.9904366758222602
4.75,4.2,0.424,0.06325,0.0,0.011,13.078939450188445,2.3924795814815676,0.22071351397232356,2.344965554340085e-06,8.251595156231623,7.296147296178744,1.2274759621474851
4.75,4.2,0.424,0.06325,0.0,0.0115,13.079635088233362,2.393218107063583,0.24366504622150942,2.144954779164949e-06,8.251595156231623,7.296147295796707,1.316201590356618
4.75,4.2,0.424,0.06325,0.0,0.011999999999999999,13.080331076551047,2.3939603885126246,0.2666375690311855,1.936167536466596e-06,8.251595156231623,7.29614729629791,1.4226542135837916
4.75,4.2,0.424,0.06325,0.0,0.012499999999999999,13.081027415197044,2.3947064237482003,0.2896260637539327,1.7186021764241215e-06,8.251595156231623,7.296147295899418,1.5521837186338712
4.75,4.2,0.424,0.06325,0.0,0.013,13.081724104451036,2.39545621068093,0.312626984115019,1.4922570633589538e-06,8.251595156231623,7.296147295990973,1.712972911529234
4.75,4.2,0.424,0.06325,0.0,0.013499999999999998,13.082421144446226,2.3962097472124553,0.3356377535621143,1.2571305753978843e-06,8.251595156231623,7.296147295912442,1.9183595264842117
4.75,4.2,0.424,0.06325,0.0,0.013999999999999999,13.083118535375057,2.3969670312356492,0.3586564551550515,1.0132211048989419e-06,8.251595156231623,7.296147295843152,2.1920707145158094
4.75,4.2,0.424,0.06325,0.0,0.014499999999999999,13.083816277443407,2.397728060634646,0.3816816331959054,7.605270580853668e-07,8.251595156231623,7.29614729616068,2.5821170212703044
4.75,4.2,0.424,0.06325,0.0,0.015,13.08451437077424,2.3984928332847946,0.4047121623266633,4.990468551640051e-07,8.251595156231623,7.296147296079027,3.2085917561093247
4.75,4.2,0.424,0.06325,0.0,0.015499999999999998,13.085212815575568,2.3992613470528035,0.4277471587799131,2.2877893049964848e-07,8.251595156231623,7.296147296026294,4.5385049104281165
4.75,4.2,0.424,0.06325,0.0,0.016,13.085911612008491,2.4000335997966986,0.4507859187634391,5.0278267644740526e-08,8.251595156231623,7.296147295772813,7.769640043604545
4.75,4.2,0.424,0.06325,0.0,0.016499999999999997,13.08661076030543,2.400809589366037,0.4738278747754959,3.381262769310868e-07,8.251595156231623,7.296147296110326,3.8719095791137077
4.75,4.2,0.424,0.06325,0.0,0.016999999999999998,13.087310260545694,2.4015893136017175,0.4968725640480056,6.34766620989137e-07,8.251595156231623,7.296147295668884,2.8942192067387653
4.75,4.2,0.424,0.06325,0.0,0.017499999999999998,13.088010112989366,2.402372770336273,0.5199196053653319,9.402008093973777e-07,8.251595156231623,7.296147295649828,2.366232343412936
4.75,4.2,0.424,0.06325,0.0,0.018,13.088710317814998,2.403159957393739,0.5429686817761209,1.254430337782348e-06,8.251595156231623,7.29614729610448,2.0205956031149457
4.75,4.2,0.424,0.0635,0.0,0.011,13.078993645670682,2.406177420817714,0.22032124436098632,2.3821258206741837e-06,8.251595156231623,7.296147296102833,1.2129235246172354
4.75,4.2,0.424,0.0635,0.0,0.0115,13.079692010778265,2.406915644157731,0.24327113684539228,2.1817433356356372e-06,8.251595156231623,7.296147296108814,1.2998537075348073
4.75,4.2,0.424,0.0635,0.0,0.011999999999999999,13.080390726209124,2.407657605162321,0.26624231078076993,1.9725865283712687e-06,8.251595156231623,7.296147296293348,1.4039783139190694
4.75,4.2,0.424,0.0635,0.0,0.012499999999999999,13.081089792074087,2.408403301785597,0.28922967160052304,1.754653743826079e-06,8.251595156231623,7.296147295638671,1.5303955526971518
4.75,4.2,0.424,0.0635,0.0,0.013,13.081789208664103,2.4091527319728594,0.3122296211857647,1.5279433410514062e-06,8.251595156231623,7.296147295697165,1.6868534645131659
4.75,4.2,0.424,0.0635,0.0,0.013499999999999998,13.082488976093591,2.409905893660761,0.33523954643348053,1.2924536929729072e-06,8.251595156231623,7.296147295525468,1.885873527949882
4.75,4.2,0.424,0.0635,0.0,0.013999999999999999,13.083189094603126,2.410662784777325,0.3582575039278942,1.0481831866204078e-06,8.251595156231623,7.296147295968639,2.1494638937678694
4.75,4.2,0.424,0.0635,0.0,0.014499999999999999,13.083889564306212,2.4114234032419164,0.381282018342267,7.95130222952696e-07,8.251595156231623,7.296147296092225,2.5213445918965793
4.75,4.2,0.424,0.0635,0.0,0.015,13.08459038537633,2.412187746965376,0.4043119494693168,5.33293217014081e-07,8.251595156231623,7.296147295814187,3.107403308265325
4.75,4.2,0.424,0.0635,0.0,0.015499999999999998,13.08529155805709,2.4129558138500595,0.42734640210779584,2.62670597826406e-07,8.251595156231623,7.296147296055069,4.2885396935512645
4.75,4.2,0.424,0.0635,0.0,0.016,13.085993082465114,2.4137276017897626,0.450384663523068,1.673919161919099e-08,8.251595156231623,7.296147295944448,10.649971125162288
4.75,4.2,0.424,0.0635,0.0,0.016499999999999997,13.086694958807954,2.414503108670042,0.473426159121831,3.0493769419964734e-07,8.251595156231623,7.296147295912084,4.049277732667358
4.75,4.2,0.424,0.0635,0.0,0.016999999999999998,13.087397187269147,2.415282332367969,0.4964704204419927,6.019264388872243e-07,8.251595156231623,7.296147296052329,2.97256461198067
4.75,4.2,0.424,0.0635,0.0,0.017499999999999998,13.088099767974748,2.416065270752384,0.5195170616446786,9.077069404962376e-07,8.251595156231623,7.296147295659331,2.4129619092680854
4.75,4.2,0.424,0.0635,0.0,0.018,13.088802701205207,2.4168519216837443,0.542565761986595,1.222280699928087e-06,8.251595156231623,7.296147296215395,2.052368775416291
4.75,4.2,0.424,0.06375,0.0,0.011,13.079047993522646,2.419875267056037,0.21992906024321834,2.4194997259195314e-06,8.251595156231623,7.296147295994724,1.1989871995566714
4.75,4.2,0.424,0.06375,0.0,0.0115,13.079749085641716,2.420613191664771,0.24287729802837565,2.2187459971885135e-06,8.251595156231623,7.296147295876228,1.2841750460435502
4.75,4.2,0.424,0.06375,0.0,0.011999999999999999,13.080450528205422,2.4213548359527364,0.26584711148513473,2.0092201020484313e-06,8.251595156231623,7.296147296237373,1.3860477261857944
4.75,4.2,0.424,0.06375,0.0,0.012499999999999999,13.081152321303305,2.422100197908052,0.2888333291365186,1.7909203802366457e-06,8.251595156231623,7.29614729573614,1.5094667373598105
4.75,4.2,0.424,0.06375,0.0,0.013,13.081854465229432,2.4228492755101154,0.3118323003767905,1.5638451854654498e-06,8.251595156231623,7.2961472959712745,1.6617746188497062
4.75,4.2,0.424,0.06375,0.0,0.013499999999999998,13.082556960088688,2.423602066729964,0.3348413751197864,1.3279928854758455e-06,8.251595156231623,7.296147295836457,1.8547400255126982
4.75,4.2,0.424,0.06375,0.0,0.013999999999999999,13.08325980611317,2.424358569530057,0.3578585831738011,1.0833618620227983e-06,8.251595156231623,7.296147296059656,2.1088106304354906
4.75,4.2,0.424,0.06375,0.0,0.014499999999999999,13.083963003437136,2.425118781864419,0.3808824293690551,8.299505107893686e-07,8.251595156231623,7.296147295983743,2.4639053285554318
4.75,4.2,0.424,0.06375,0.0,0.015,13.084666552269232,2.4258827016787405,0.40391175849252936,5.677572415757962e-07,8.251595156231623,7.2961472960151,3.013859747472869
4.75,4.2,0.424,0.06375,0.0,0.015499999999999998,13.085370452792299,2.42665032691033,0.42694566379249016,2.967804781151863e-07,8.251595156231623,7.2961472962024185,4.0740518301587265
4.75,4.2,0.424,0.06375,0.0,0.016,13.086074705150446,2.427421655488212,0.4499834235033615,1.7018658160679323e-08,8.251595156231623,7.296147296055971,10.60415251565523
4.75,4.2,0.424,0.06375,0.0,0.016499999999999997,13.086779309543966,2.428196685333192,0.4730244558719715,2.7152976643995616e-07,8.251595156231623,7.2961472958899884,4.2535989833943635
4.75,4.2,0.424,0.06375,0.0,0.016999999999999998,13.087484266187234,2.428975414357841,0.4960682866887664,5.688663298974127e-07,8.251595156231623,7.296147296224767,3.057385023827578
4.75,4.2,0.424,0.06375,0.0,0.017499999999999998,13.08818957519061,2.4297578404666362,0.5191145254492661,8.749925523975771e-07,8.251595156231623,7.296147296120941,2.4625788203792274
4.75,4.2,0.424,0.06375,0.0,0.018,13.08889523676795,2.4305439615558817,0.5421628475842752,1.1899099400108915e-06,8.251595156231623,7.296147296108099,2.0858401621135476
4.75,4.2,0.424,0.064,0.0,0.011,13.079102493755643,2.433573119674731,0.21953696210630402,2.4570872514517034e-06,8.251595156231623,7.296147296058965,1.1856610626103785
4.75,4.2,0.424,0.064,0.0,0.0115,13.079806312882702,2.4343107490035396,0.24248353013766602,2.2559627465487675e-06,8.251595156231623,7.296147296004693,1.2691575437359266
4.75,4.2,0.424,0.064,0.0,0.011999999999999999,13.080510482540513,2.4350520802398408,0.2654519714262943,2.0460682415819956e-06,8.251595156231623,7.296147296204811,1.3688509869360528
4.75,4.2,0.424,0.064,0.0,0.012499999999999999,13.081215002880493,2.4357971114050265,0.2884370365815046,1.8274020709726883e-06,8.251595156231623,7.296147296207306,1.4893800668901993
4.75,4.2,0.424,0.064,0.0,0.013,13.081919874101658,2.436545840512126,0.3114350218606974,1.5999625832831786e-06,8.251595156231623,7.296147296232395,1.6377086986959684
