winding,spread,phase_offset,ckm12,ckm23,ckm13,pmns12,pmns23,pmns13,Jckm,Jpmns,score
3.0,1.948717948717949,6.283185307179586,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830254,0.21336757810169435,0.707251007203394,2.7743590100378333e-05,0.0069410126888707,1.7690281281403089
3.0,1.948717948717949,1.6390918192642399,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830224,0.21336757810169446,0.7072510072033941,2.7743590100378333e-05,0.006941012688870662,1.769028128140309
3.0,1.948717948717949,0.5463639397547466,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830233,0.21336757810169452,0.7072510072033941,2.7743590100378333e-05,0.0069410126888706705,1.769028128140309
3.0,1.948717948717949,0.0,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830238,0.21336757810169454,0.7072510072033943,2.7743590100378333e-05,0.006941012688870669,1.769028128140309
3.0,1.948717948717949,4.917275457792719,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830254,0.21336757810169413,0.707251007203394,2.7743590100378333e-05,0.00694101268887069,1.769028128140309
3.0,1.948717948717949,3.0050016686511065,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.0668451307783024,0.2133675781016944,0.7072510072033942,2.7743590100378333e-05,0.0069410126888706705,1.769028128140309
3.0,1.948717948717949,4.0977295481606,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830244,0.21336757810169427,0.707251007203394,2.7743590100378333e-05,0.006941012688870667,1.769028128140309
3.0,1.948717948717949,4.370911518037973,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830233,0.21336757810169463,0.7072510072033942,2.7743590100378333e-05,0.006941012688870666,1.769028128140309
3.0,1.948717948717949,6.010003337302213,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.0668451307783022,0.21336757810169474,0.7072510072033944,2.7743590100378333e-05,0.0069410126888706306,1.7690281281403093
3.0,1.948717948717949,0.8195459096321199,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830241,0.21336757810169457,0.7072510072033945,2.7743590100378333e-05,0.006941012688870667,1.7690281281403093
3.0,1.948717948717949,3.8245475782832266,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830206,0.2133675781016947,0.7072510072033943,2.7743590100378333e-05,0.006941012688870622,1.7690281281403093
3.0,1.948717948717949,1.3659098493868664,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830248,0.21336757810169446,0.7072510072033944,2.7743590100378333e-05,0.006941012688870691,1.7690281281403093
3.0,1.948717948717949,1.0927278795094932,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830222,0.2133675781016948,0.7072510072033946,2.7743590100378333e-05,0.006941012688870636,1.7690281281403095
3.0,1.948717948717949,5.1904574276700925,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830252,0.21336757810169427,0.7072510072033945,2.7743590100378333e-05,0.006941012688870687,1.7690281281403095
3.0,1.948717948717949,4.644093487915346,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830215,0.21336757810169465,0.7072510072033945,2.7743590100378333e-05,0.00694101268887063,1.7690281281403095
3.0,1.948717948717949,1.9122737891416133,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.0668451307783023,0.2133675781016944,0.7072510072033943,2.7743590100378333e-05,0.0069410126888706635,1.7690281281403095
3.0,1.948717948717949,0.2731819698773733,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830219,0.21336757810169457,0.7072510072033945,2.7743590100378333e-05,0.006941012688870638,1.7690281281403095
3.0,1.948717948717949,2.4586377288963597,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830208,0.21336757810169457,0.7072510072033943,2.7743590100378333e-05,0.0069410126888706245,1.7690281281403095
3.0,1.948717948717949,3.551365608405853,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830226,0.2133675781016946,0.7072510072033945,2.7743590100378333e-05,0.0069410126888706505,1.7690281281403095
3.0,1.948717948717949,2.1854557590189865,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830224,0.21336757810169457,0.7072510072033944,2.7743590100378333e-05,0.006941012688870657,1.7690281281403095
3.0,1.948717948717949,2.731819698773733,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.0668451307783025,0.21336757810169416,0.7072510072033943,2.7743590100378333e-05,0.006941012688870674,1.7690281281403095
3.0,1.948717948717949,3.2781836385284797,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830216,0.21336757810169438,0.7072510072033946,2.7743590100378333e-05,0.006941012688870643,1.76902812814031
3.0,1.948717948717949,5.463639397547466,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06684513077830227,0.21336757810169413,0.7072510072033946,2.7743590100378333e-05,0.006941012688870644,1.76902812814031
3.0,1.984615384615385,4.917275457792719,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487127,0.21443995859732207,0.7095283962943234,2.7743590100378333e-05,0.007079261923350035,1.769521254509042
3.0,1.984615384615385,4.370911518037973,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487095,0.21443995859732226,0.7095283962943237,2.7743590100378333e-05,0.007079261923349993,1.7695212545090424
3.0,1.984615384615385,2.731819698773733,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.0675570130048712,0.21443995859732173,0.7095283962943235,2.7743590100378333e-05,0.007079261923350033,1.7695212545090424
3.0,1.984615384615385,3.0050016686511065,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487109,0.21443995859732207,0.7095283962943237,2.7743590100378333e-05,0.007079261923350021,1.7695212545090424
3.0,1.984615384615385,4.0977295481606,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487102,0.2144399585973221,0.709528396294324,2.7743590100378333e-05,0.007079261923350011,1.7695212545090426
3.0,1.984615384615385,6.283185307179586,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487113,0.21443995859732182,0.7095283962943237,2.7743590100378333e-05,0.0070792619233500265,1.7695212545090426
3.0,1.984615384615385,4.644093487915346,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487087,0.21443995859732212,0.7095283962943238,2.7743590100378333e-05,0.007079261923349993,1.7695212545090426
3.0,1.984615384615385,0.5463639397547466,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487095,0.21443995859732184,0.7095283962943236,2.7743590100378333e-05,0.007079261923349994,1.7695212545090426
3.0,1.984615384615385,1.6390918192642399,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487092,0.2144399585973221,0.7095283962943238,2.7743590100378333e-05,0.007079261923349998,1.7695212545090426
3.0,1.984615384615385,6.010003337302213,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487095,0.214439958597322,0.709528396294324,2.7743590100378333e-05,0.007079261923349986,1.7695212545090429
3.0,1.984615384615385,0.0,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487084,0.21443995859732204,0.709528396294324,2.7743590100378333e-05,0.007079261923349983,1.7695212545090429
3.0,1.984615384615385,1.9122737891416133,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487083,0.21443995859732196,0.7095283962943238,2.7743590100378333e-05,0.007079261923349977,1.7695212545090429
3.0,1.984615384615385,1.0927278795094932,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.0675570130048707,0.2144399585973223,0.709528396294324,2.7743590100378333e-05,0.0070792619233499615,1.7695212545090429
3.0,1.984615384615385,1.3659098493868664,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487107,0.21443995859732182,0.7095283962943237,2.7743590100378333e-05,0.007079261923350015,1.7695212545090429
3.0,1.984615384615385,5.1904574276700925,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487112,0.21443995859732176,0.7095283962943238,2.7743590100378333e-05,0.00707926192335002,1.7695212545090429
3.0,1.984615384615385,5.73682136742484,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487106,0.21443995859732215,0.7095283962943242,2.7743590100378333e-05,0.007079261923350011,1.7695212545090429
3.0,1.984615384615385,0.8195459096321199,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487094,0.21443995859732184,0.7095283962943241,2.7743590100378333e-05,0.00707926192334999,1.769521254509043
3.0,1.984615384615385,2.1854557590189865,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487073,0.21443995859732218,0.7095283962943241,2.7743590100378333e-05,0.007079261923349974,1.769521254509043
3.0,1.984615384615385,2.4586377288963597,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487076,0.21443995859732207,0.7095283962943242,2.7743590100378333e-05,0.007079261923349964,1.7695212545090433
3.0,1.984615384615385,3.551365608405853,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487074,0.21443995859732223,0.7095283962943244,2.7743590100378333e-05,0.0070792619233499545,1.7695212545090433
3.0,1.984615384615385,3.8245475782832266,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.0675570130048707,0.21443995859732173,0.709528396294324,2.7743590100378333e-05,0.007079261923349967,1.7695212545090433
3.0,1.984615384615385,3.2781836385284797,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487074,0.21443995859732196,0.709528396294324,2.7743590100378333e-05,0.007079261923349974,1.7695212545090433
3.0,1.984615384615385,5.463639397547466,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06755701300487081,0.2144399585973217,0.7095283962943242,2.7743590100378333e-05,0.007079261923349971,1.7695212545090435
3.0,1.984615384615385,0.2731819698773733,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.0675570130048708,0.21443995859732182,0.7095283962943244,2.7743590100378333e-05,0.007079261923349973,1.7695212545090437
3.0,2.0205128205128204,5.1904574276700925,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965672,0.21539229197255635,0.711815726723892,2.7743590100378333e-05,0.0072134304289037535,1.7700255737585908
3.0,2.0205128205128204,4.370911518037973,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965668,0.21539229197255685,0.7118157267238925,2.7743590100378333e-05,0.007213430428903747,1.7700255737585908
3.0,2.0205128205128204,4.917275457792719,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965676,0.21539229197255652,0.7118157267238924,2.7743590100378333e-05,0.007213430428903768,1.7700255737585908
3.0,2.0205128205128204,5.73682136742484,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965643,0.21539229197255685,0.7118157267238923,2.7743590100378333e-05,0.007213430428903721,1.7700255737585908
3.0,2.0205128205128204,6.010003337302213,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965648,0.2153922919725568,0.7118157267238922,2.7743590100378333e-05,0.00721343042890372,1.7700255737585908
3.0,2.0205128205128204,2.731819698773733,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965665,0.21539229197255655,0.7118157267238924,2.7743590100378333e-05,0.007213430428903744,1.770025573758591
3.0,2.0205128205128204,1.6390918192642399,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965656,0.21539229197255652,0.7118157267238923,2.7743590100378333e-05,0.007213430428903743,1.770025573758591
3.0,2.0205128205128204,1.9122737891416133,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965665,0.21539229197255652,0.7118157267238924,2.7743590100378333e-05,0.007213430428903746,1.770025573758591
3.0,2.0205128205128204,3.2781836385284797,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965652,0.21539229197255663,0.7118157267238924,2.7743590100378333e-05,0.007213430428903725,1.770025573758591
3.0,2.0205128205128204,0.0,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965656,0.21539229197255644,0.7118157267238925,2.7743590100378333e-05,0.007213430428903736,1.7700255737585913
3.0,2.0205128205128204,1.0927278795094932,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965645,0.21539229197255655,0.7118157267238925,2.7743590100378333e-05,0.007213430428903718,1.7700255737585913
3.0,2.0205128205128204,2.1854557590189865,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965627,0.2153922919725566,0.7118157267238924,2.7743590100378333e-05,0.007213430428903701,1.7700255737585913
3.0,2.0205128205128204,0.5463639397547466,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965652,0.21539229197255663,0.7118157267238926,2.7743590100378333e-05,0.0072134304289037336,1.7700255737585913
3.0,2.0205128205128204,1.3659098493868664,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.0683876908096568,0.2153922919725563,0.7118157267238925,2.7743590100378333e-05,0.007213430428903779,1.7700255737585913
3.0,2.0205128205128204,3.0050016686511065,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965666,0.21539229197255638,0.7118157267238925,2.7743590100378333e-05,0.007213430428903752,1.7700255737585913
3.0,2.0205128205128204,3.551365608405853,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965632,0.21539229197255658,0.7118157267238925,2.7743590100378333e-05,0.0072134304289037075,1.7700255737585913
3.0,2.0205128205128204,6.283185307179586,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965673,0.2153922919725563,0.7118157267238923,2.7743590100378333e-05,0.007213430428903766,1.7700255737585913
3.0,2.0205128205128204,5.463639397547466,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965647,0.21539229197255635,0.7118157267238923,2.7743590100378333e-05,0.007213430428903723,1.7700255737585913
3.0,2.0205128205128204,4.0977295481606,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965672,0.2153922919725561,0.7118157267238922,2.7743590100378333e-05,0.007213430428903756,1.7700255737585913
3.0,2.0205128205128204,4.644093487915346,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965636,0.21539229197255677,0.7118157267238928,2.7743590100378333e-05,0.00721343042890372,1.7700255737585915
3.0,2.0205128205128204,2.4586377288963597,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965625,0.21539229197255652,0.7118157267238926,2.7743590100378333e-05,0.007213430428903695,1.7700255737585917
3.0,2.0205128205128204,0.2731819698773733,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965645,0.2153922919725563,0.7118157267238926,2.7743590100378333e-05,0.007213430428903715,1.7700255737585917
3.0,2.0205128205128204,0.8195459096321199,0.03548018266239278,0.0022530213187170905,0.014223033798021673,0.06838769080965644,0.21539229197255644,0.7118157267238927,2.7743590100378333e-05,0.00721343042890372,1.7700255737585917
