cp_e,cp_nu,cp_rel,beta_e,beta_nu,beta_rel,phase_e,phase_nu,phase_rel,theta12,theta23,theta13,J,absJ,raw_unitarity,raw_leakage,gap_e,gap_nu,s1,s2,s3,L12,L23,L13,LJ,Lleak,Lunit,Lsign,Lgap,loss,P_overlap,P_misalignment
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.05,0.07,33.40487598472655,48.8468074561303,8.108672642186404,-0.0293760075226967,0.0293760075226967,0.952732412060162,0.1977414910097892,1.090547861779987,1.081820457848828,0.9954417307328272,0.9429240020658094,0.2319205603126251,0.0008567336450897,0.0554422102422898,3.405166897076384,0.7650373912159796,6.920952185342623,14.29098618090243,0.0,0.0920669051572524,25.53050850358205,0.6445990197506303,0.3554009802493697
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.07,0.1,33.404875984727056,48.84680745613105,8.108672642186814,-0.0293760075226987,0.0293760075226987,0.952732412060162,0.1977414910097892,1.0905478617799884,1.081820457848828,0.995441730732827,0.9429240020658092,0.2319205603126249,0.0008567336450651,0.0554422102420533,3.405166897070325,0.7650373912148183,6.920952185342624,14.290986180902433,0.0,0.0920669051572524,25.530508503574573,0.64459901975063,0.3554009802493699
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.07,0.06,33.40487598472771,48.84680745613121,8.108672642185557,-0.0293760075226947,0.0293760075226947,0.952732412060162,0.1977414910097892,1.0905478617799869,1.081820457848828,0.995441730732827,0.9429240020658092,0.2319205603126251,0.0008567336450332,0.0554422102420042,3.405166897088892,0.7650373912171994,6.920952185342623,14.290986180902433,0.0,0.0920669051572525,25.530508503595435,0.64459901975063,0.3554009802493699
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.03,0.06,33.404875984725926,48.846807456131,8.10867264218688,-0.0293760075226979,0.0293760075226979,0.9527324120601623,0.1977414910097893,1.0905478617799884,1.0818204578488284,0.995441730732828,0.9429240020658088,0.2319205603126247,0.0008567336451202,0.0554422102420689,3.405166897069356,0.7650373912152897,6.920952185342627,14.290986180902436,0.0,0.0920669051572524,25.530508503574147,0.6445990197506305,0.3554009802493695
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.05,0.05,33.40487598472662,48.84680745613032,8.108672642186267,-0.0293760075226961,0.0293760075226961,0.952732412060162,0.1977414910097893,1.0905478617799875,1.081820457848828,0.9954417307328272,0.9429240020658096,0.2319205603126249,0.0008567336450863,0.0554422102422853,3.4051668970784026,0.765037391216372,6.9209521853426255,14.29098618090243,0.0,0.0920669051572524,25.530508503584453,0.6445990197506303,0.3554009802493697
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.02,0.08,0.06,33.40487598472746,48.84680745613024,8.108672642186031,-0.0293760075226963,0.0293760075226963,0.9527324120601622,0.1977414910097893,1.090547861779988,1.0818204578488275,0.9954417307328276,0.9429240020658084,0.2319205603126249,0.0008567336450454,0.0554422102423076,3.40516689708189,0.7650373912162586,6.9209521853426255,14.290986180902433,0.0,0.0920669051572524,25.53050850358781,0.6445990197506298,0.3554009802493701
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.05,0.06,33.40487598472634,48.8468074561302,8.108672642186427,-0.0293760075226964,0.0293760075226964,0.952732412060162,0.1977414910097894,1.0905478617799873,1.081820457848828,0.9954417307328272,0.9429240020658106,0.2319205603126245,0.0008567336451001,0.055442210242321,3.4051668970760423,0.7650373912162,6.920952185342629,14.29098618090243,0.0,0.0920669051572524,25.530508503581974,0.6445990197506309,0.355400980249369
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.03,0.08,0.05,33.404875984727,48.84680745613033,8.108672642185848,-0.0293760075226946,0.0293760075226946,0.952732412060162,0.1977414910097894,1.0905478617799862,1.0818204578488275,0.9954417307328272,0.9429240020658102,0.2319205603126246,0.0008567336450679,0.0554422102422808,3.4051668970845914,0.7650373912172338,6.920952185342629,14.29098618090243,0.0,0.0920669051572525,25.530508503591484,0.6445990197506307,0.3554009802493693
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.07,0.09,33.40487598472744,48.84680745613117,8.108672642186079,-0.0293760075226965,0.0293760075226965,0.952732412060162,0.1977414910097894,1.090547861779987,1.081820457848828,0.995441730732827,0.9429240020658092,0.2319205603126246,0.0008567336450464,0.0554422102420176,3.405166897081182,0.7650373912161069,6.92095218534263,14.290986180902433,0.0,0.0920669051572524,25.530508503586667,0.64459901975063,0.3554009802493699
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.07,0.07,33.4048759847275,48.84680745613119,8.108672642185933,-0.0293760075226959,0.0293760075226959,0.9527324120601622,0.1977414910097894,1.0905478617799875,1.081820457848828,0.9954417307328266,0.9429240020658096,0.2319205603126246,0.0008567336450436,0.0554422102420109,3.4051668970833324,0.7650373912164913,6.920952185342629,14.290986180902433,0.0,0.0920669051572524,25.5305085035892,0.64459901975063,0.3554009802493699
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.04,0.06,33.404875984727,48.84680745613082,8.108672642186281,-0.0293760075226968,0.0293760075226968,0.9527324120601622,0.1977414910097894,1.090547861779987,1.0818204578488282,0.9954417307328276,0.9429240020658084,0.2319205603126247,0.0008567336450679,0.0554422102421269,3.4051668970781925,0.7650373912159613,6.920952185342629,14.290986180902433,0.0,0.0920669051572524,25.530508503583665,0.6445990197506298,0.3554009802493701
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.04,0.04,33.404875984727035,48.84680745613088,8.108672642186136,-0.0293760075226963,0.0293760075226963,0.9527324120601622,0.1977414910097894,1.0905478617799875,1.0818204578488282,0.9954417307328268,0.9429240020658092,0.2319205603126245,0.0008567336450662,0.0554422102421068,3.405166897080344,0.7650373912162689,6.920952185342632,14.290986180902433,0.0,0.0920669051572524,25.530508503586105,0.6445990197506298,0.3554009802493701
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.08,0.07,33.40487598472736,48.84680745613048,8.108672642185976,-0.0293760075226957,0.0293760075226957,0.9527324120601623,0.1977414910097894,1.0905478617799869,1.0818204578488275,0.9954417307328272,0.9429240020658088,0.2319205603126245,0.0008567336450502,0.055442210242234,3.405166897082703,0.7650373912165905,6.920952185342632,14.290986180902436,0.0,0.0920669051572525,25.53050850358889,0.6445990197506298,0.3554009802493701
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.07,0.08,33.404875984727234,48.846807456131074,8.108672642186095,-0.0293760075226961,0.0293760075226961,0.952732412060162,0.1977414910097895,1.0905478617799873,1.081820457848828,0.9954417307328268,0.942924002065811,0.2319205603126242,0.0008567336450565,0.0554422102420466,3.4051668970809463,0.7650373912163336,6.920952185342635,14.290986180902433,0.0,0.0920669051572524,25.530508503586702,0.6445990197506309,0.355400980249369
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.08,0.1,33.404875984727106,48.84680745613048,8.108672642186493,-0.0293760075226976,0.0293760075226976,0.9527324120601623,0.1977414910097895,1.090547861779987,1.0818204578488275,0.9954417307328276,0.942924002065809,0.2319205603126244,0.0008567336450627,0.055442210242234,3.4051668970750724,0.7650373912154859,6.920952185342634,14.290986180902436,0.0,0.0920669051572525,25.53050850358018,0.6445990197506302,0.3554009802493698
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.03,0.0499999999999999,33.404875984726345,48.84680745613115,8.108672642186137,-0.0293760075226958,0.0293760075226958,0.9527324120601623,0.1977414910097895,1.090547861779987,1.0818204578488284,0.9954417307328272,0.9429240020658094,0.2319205603126243,0.0008567336450998,0.0554422102420221,3.405166897080317,0.7650373912165338,6.920952185342635,14.290986180902436,0.0,0.0920669051572524,25.530508503586297,0.64459901975063,0.3554009802493699
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.04,0.05,33.40487598472678,48.846807456130726,8.108672642186301,-0.0293760075226965,0.0293760075226965,0.9527324120601622,0.1977414910097896,1.0905478617799873,1.0818204578488282,0.995441730732827,0.9429240020658096,0.2319205603126241,0.0008567336450786,0.0554422102421559,3.4051668970779043,0.7650373912161211,6.920952185342637,14.290986180902433,0.0,0.0920669051572524,25.530508503583583,0.6445990197506303,0.3554009802493697
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.08,0.08,33.404875984727134,48.84680745613048,8.108672642186352,-0.0293760075226969,0.0293760075226969,0.9527324120601623,0.1977414910097896,1.0905478617799875,1.0818204578488275,0.9954417307328268,0.9429240020658092,0.2319205603126241,0.0008567336450613,0.055442210242234,3.405166897077144,0.7650373912158702,6.920952185342638,14.290986180902436,0.0,0.0920669051572524,25.53050850358264,0.6445990197506298,0.3554009802493701
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.06,0.0499999999999999,33.40487598472869,48.84680745613113,8.108672642185951,-0.0293760075226971,0.0293760075226971,0.9527324120601628,0.1977414910097897,1.0905478617799869,1.0818204578488275,0.995441730732827,0.9429240020658088,0.231920560312624,0.0008567336449854,0.0554422102420288,3.4051668970830704,0.7650373912157752,6.920952185342642,14.29098618090244,0.0,0.0920669051572525,25.530508503588194,0.6445990197506297,0.3554009802493703
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.06,0.09,33.404875984728044,48.84680745613096,8.108672642187214,-0.0293760075227013,0.0293760075227013,0.9527324120601628,0.1977414910097897,1.0905478617799884,1.0818204578488275,0.995441730732827,0.9429240020658084,0.2319205603126241,0.0008567336450169,0.0554422102420823,3.4051668970644253,0.7650373912133454,6.9209521853426414,14.290986180902442,0.0,0.0920669051572524,25.530508503567205,0.6445990197506294,0.3554009802493706
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.08,0.09,33.404875984726885,48.84680745613036,8.108672642186514,-0.0293760075226972,0.0293760075226972,0.9527324120601623,0.1977414910097898,1.0905478617799873,1.0818204578488275,0.9954417307328268,0.9429240020658104,0.2319205603126238,0.0008567336450734,0.0554422102422719,3.405166897074757,0.7650373912157207,6.920952185342643,14.290986180902436,0.0,0.0920669051572525,25.530508503580155,0.6445990197506305,0.3554009802493695
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.06,0.0799999999999999,33.404875984728406,48.84680745613109,8.108672642186464,-0.0293760075226989,0.0293760075226989,0.9527324120601628,0.1977414910097898,1.090547861779987,1.0818204578488275,0.9954417307328268,0.9429240020658088,0.2319205603126237,0.0008567336449993,0.0554422102420422,3.405166897075492,0.7650373912147354,6.920952185342646,14.290986180902442,0.0,0.0920669051572525,25.53050850357961,0.6445990197506295,0.3554009802493705
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.01,0.04,33.404875984725706,48.846807456130215,8.108672642186804,-0.0293760075226972,0.0293760075226972,0.9527324120601628,0.19774149100979,1.0905478617799884,1.0818204578488286,0.9954417307328274,0.9429240020658096,0.2319205603126234,0.000856733645131,0.0554422102423165,3.405166897070483,0.7650373912157267,6.920952185342653,14.290986180902442,0.0,0.0920669051572523,25.530508503576005,0.6445990197506303,0.3554009802493697
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.06,0.06,33.40487598472848,48.8468074561311,8.108672642186331,-0.0293760075226984,0.0293760075226984,0.9527324120601628,0.19774149100979,1.0905478617799875,1.0818204578488275,0.9954417307328268,0.9429240020658084,0.2319205603126235,0.0008567336449958,0.0554422102420377,3.4051668970774585,0.7650373912150186,6.92095218534265,14.290986180902443,0.0,0.0920669051572524,25.530508503581856,0.6445990197506292,0.3554009802493708
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.06,0.0699999999999999,33.4048759847282,48.846807456130975,8.108672642186502,-0.0293760075226986,0.0293760075226986,0.9527324120601628,0.1977414910097901,1.0905478617799873,1.0818204578488275,0.9954417307328268,0.9429240020658092,0.2319205603126232,0.0008567336450093,0.0554422102420778,3.405166897074941,0.7650373912148931,6.920952185342654,14.290986180902442,0.0,0.0920669051572524,25.53050850357927,0.6445990197506296,0.3554009802493704
0.08,0.12,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.02,0.05,33.404875984726935,48.846807456131074,8.108672642186864,-0.0293760075226989,0.0293760075226989,0.9527324120601632,0.1977414910097902,1.0905478617799884,1.0818204578488282,0.9954417307328272,0.9429240020658088,0.231920560312623,0.000856733645071,0.0554422102420466,3.4051668970695914,0.765037391214707,6.920952185342657,14.290986180902449,0.0,0.0920669051572524,25.53050850357377,0.6445990197506296,0.3554009802493704
0.085,0.125,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.05,0.05,33.379639748044205,48.86172118963111,8.206524185236688,-0.029787850781476,0.029787850781476,0.9527395729083572,0.1977419617858938,1.0905183416278703,1.0816726154528593,0.9954295764736376,0.942888716373269,0.2319223360434321,0.002530111122338,0.0508589126864875,2.113834686685657,0.5437337961128799,6.920968662506286,14.291093593625355,0.0,0.0920744633722096,24.015094226111213,0.6445690477127863,0.3554309522872136
0.085,0.125,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.04,0.04,33.3796397480446,48.86172118963142,8.2065241852366,-0.0297878507814763,0.0297878507814763,0.9527395729083572,0.1977419617858941,1.0905183416278703,1.0816726154528598,0.9954295764736368,0.9428887163732684,0.2319223360434316,0.0025301111223052,0.0508589126863935,2.113834686686691,0.5437337961127553,6.920968662506294,14.29109359362536,0.0,0.0920744633722096,24.01509422611201,0.6445690477127853,0.3554309522872146
0.085,0.125,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.01,0.04,33.379639748043466,48.86172118963135,8.206524185236633,-0.0297878507814755,0.0297878507814755,0.9527395729083574,0.1977419617858943,1.0905183416278703,1.08167261545286,0.995429576473637,0.9428887163732688,0.2319223360434313,0.0025301111223999,0.0508589126864127,2.1138346866862983,0.5437337961131578,6.920968662506301,14.291093593625362,0.0,0.0920744633722096,24.015094226112144,0.6445690477127857,0.3554309522872143
0.085,0.125,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.08,0.08,33.37963974804462,48.86172118963109,8.206524185236775,-0.0297878507814768,0.0297878507814768,0.9527395729083576,0.1977419617858943,1.0905183416278703,1.0816726154528589,0.9954295764736372,0.9428887163732684,0.2319223360434312,0.0025301111223034,0.0508589126864917,2.1138346866846454,0.5437337961125028,6.920968662506302,14.291093593625364,0.0,0.0920744633722097,24.01509422610982,0.6445690477127856,0.3554309522872144
0.085,0.125,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.05,0.06,33.37963974804462,48.86172118963104,8.206524185236729,-0.029787850781477,0.029787850781477,0.9527395729083574,0.1977419617858944,1.09051834162787,1.0816726154528593,0.9954295764736376,0.942888716373269,0.2319223360434311,0.0025301111223034,0.0508589126865067,2.1138346866851823,0.5437337961124108,6.920968662506305,14.291093593625362,0.0,0.0920744633722096,24.01509422611028,0.6445690477127862,0.3554309522872138
0.085,0.125,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.07,0.07,33.37963974804484,48.86172118963124,8.2065241852366,-0.0297878507814765,0.0297878507814765,0.9527395729083576,0.1977419617858945,1.0905183416278703,1.0816726154528595,0.9954295764736372,0.9428887163732688,0.2319223360434309,0.002530111122285,0.0508589126864469,2.113834686686691,0.5437337961126343,6.920968662506308,14.291093593625362,0.0,0.0920744633722096,24.015094226111938,0.6445690477127858,0.3554309522872142
0.085,0.125,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.03,0.08,0.05,33.37963974804489,48.86172118963107,8.206524185236196,-0.0297878507814747,0.0297878507814747,0.9527395729083576,0.1977419617858945,1.090518341627869,1.0816726154528589,0.9954295764736372,0.9428887163732684,0.2319223360434308,0.0025301111222808,0.0508589126864981,2.113834686691381,0.5437337961135604,6.920968662506309,14.291093593625364,0.0,0.0920744633722097,24.0150942261176,0.6445690477127856,0.3554309522872144
0.085,0.125,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.05,0.08,33.37963974804445,48.86172118963111,8.206524185237045,-0.0297878507814776,0.0297878507814776,0.9527395729083578,0.1977419617858945,1.0905183416278703,1.0816726154528593,0.9954295764736372,0.9428887163732682,0.2319223360434308,0.0025301111223177,0.0508589126864875,2.1138346866815048,0.5437337961121208,6.92096866250631,14.291093593625366,0.0,0.0920744633722096,24.01509422610632,0.6445690477127854,0.3554309522872145
